image_url,flickr_url,latitude,longitude,,,,,,,,,,,,,,,
https://live.staticflickr.com/65535/54051021771_1e540c7003_b.jpg,https://www.flickr.com/photos/54083450@N00/54051021771,-34.908178,-56.206825,,,,,,,,,,,,,,,
https://live.staticflickr.com/65535/54050157907_e8d47618d0_b.jpg,https://www.flickr.com/photos/54083450@N00/54050157907,-34.907862,-56.205867,,,,,,,,,,,,,,,
https://live.staticflickr.com/65535/54051468790_c9f812098d_b.jpg,https://www.flickr.com/photos/54083450@N00/54051468790,-34.907045,-56.206295,,,,,,,,,,,,,,,
https://live.staticflickr.com/65535/54050156887_3b0c8399e2_b.jpg,https://www.flickr.com/photos/54083450@N00/54050156887,-34.905242,-56.21162,,,,,,,,,,,,,,,
https://live.staticflickr.com/65535/54050156512_91be88e714_b.jpg,https://www.flickr.com/photos/54083450@N00/54050156512,-34.905762,-56.211692,,,,,,,,,,,,,,,
https://live.staticflickr.com/65535/54050156482_8b551754a2_b.jpg,https://www.flickr.com/photos/54083450@N00/54050156482,-34.905503,-56.21227,,,,,,,,,,,,,,,
https://live.staticflickr.com/65535/54051018921_a5ddc40d80_b.jpg,https://www.flickr.com/photos/54083450@N00/54051018921,-34.905506,-56.210281,,,,,,,,,,,,,,,
https://live.staticflickr.com/65535/54051018801_04c5387f37_b.jpg,https://www.flickr.com/photos/54083450@N00/54051018801,-34.904864,-56.208453,,,,,,,,,,,,,,,
https://live.staticflickr.com/65535/54051466195_ab3fc7bdb9_b.jpg,https://www.flickr.com/photos/54083450@N00/54051466195,-34.904237,-56.206453,,,,,,,,,,,,,,,
https://live.staticflickr.com/65535/54051465775_b5fb59fcb1_b.jpg,https://www.flickr.com/photos/54083450@N00/54051465775,-34.903437,-56.204628,,,,,,,,,,,,,,,
https://live.staticflickr.com/65535/54051270033_470d3730f4_b.jpg,https://www.flickr.com/photos/54083450@N00/54051270033,-34.902767,-56.203992,,,,,,,,,,,,,,,
https://live.staticflickr.com/65535/54051465275_15dbda08a9_b.jpg,https://www.flickr.com/photos/54083450@N00/54051465275,-34.902775,-56.203987,,,,,,,,,,,,,,,
https://live.staticflickr.com/65535/54051017281_4eeca485e6_b.jpg,https://www.flickr.com/photos/54083450@N00/54051017281,-34.903203,-56.203706,,,,,,,,,,,,,,,
https://live.staticflickr.com/65535/54050154222_e61a981d7f_b.jpg,https://www.flickr.com/photos/54083450@N00/54050154222,-34.903298,-56.203687,,,,,,,,,,,,,,,
https://live.staticflickr.com/65535/54051269263_eb9f061855_b.jpg,https://www.flickr.com/photos/54083450@N00/54051269263,-34.9053,-56.202512,,,,,,,,,,,,,,,
https://live.staticflickr.com/65535/54051342939_9fb64e152b_b.jpg,https://www.flickr.com/photos/54083450@N00/54051342939,-34.905659,-56.202259,,,,,,,,,,,,,,,
https://live.staticflickr.com/65535/54051268373_4000f1749b_b.jpg,https://www.flickr.com/photos/54083450@N00/54051268373,-34.906575,-56.202012,,,,,,,,,,,,,,,
https://live.staticflickr.com/65535/54051342039_de55d72f8e_b.jpg,https://www.flickr.com/photos/54083450@N00/54051342039,-34.907284,-56.201498,,,,,,,,,,,,,,,
https://live.staticflickr.com/65535/54051463310_91ab15ecdb_b.jpg,https://www.flickr.com/photos/54083450@N00/54051463310,-34.907295,-56.201345,,,,,,,,,,,,,,,
https://live.staticflickr.com/65535/54050152247_ef68978f51_b.jpg,https://www.flickr.com/photos/54083450@N00/54050152247,-34.906689,-56.200409,,,,,,,,,,,,,,,
https://live.staticflickr.com/65535/54050151872_d17e18a153_b.jpg,https://www.flickr.com/photos/54083450@N00/54050151872,-34.906248,-56.200589,,,,,,,,,,,,,,,
https://live.staticflickr.com/65535/54051014716_f697e38ab9_b.jpg,https://www.flickr.com/photos/54083450@N00/54051014716,-34.904409,-56.201675,,,,,,,,,,,,,,,
https://live.staticflickr.com/65535/54050150882_552a259050_b.jpg,https://www.flickr.com/photos/54083450@N00/54050150882,-34.904209,-56.206548,,,,,,,,,,,,,,,
https://live.staticflickr.com/65535/54051461080_388a8cd4cf_b.jpg,https://www.flickr.com/photos/54083450@N00/54051461080,-34.904775,-56.206295,,,,,,,,,,,,,,,
https://live.staticflickr.com/7373/28103812101_4a067f73b6_b.jpg,https://www.flickr.com/photos/27543078@N07/28103812101,-33.46235,-70.6484,,,,,,,,,,,,,,,
https://live.staticflickr.com/7740/28017281072_dc33003c01_b.jpg,https://www.flickr.com/photos/8534722@N04/28017281072,-22.951945,-43.210278,,,,,,,,,,,,,,,
https://live.staticflickr.com/7452/27395293554_faf7c953af_b.jpg,https://www.flickr.com/photos/34576387@N05/27395293554,-33.044293,-71.631535,,,,,,,,,,,,,,,
https://live.staticflickr.com/7299/27879386811_e8bc4cce7d_b.jpg,https://www.flickr.com/photos/70075489@N03/27879386811,-34.645078,-58.356656,,,,,,,,,,,,,,,
https://live.staticflickr.com/7457/27596201500_3de9a3110f_b.jpg,https://www.flickr.com/photos/70075489@N03/27596201500,-34.641219,-58.360163,,,,,,,,,,,,,,,
https://live.staticflickr.com/7343/27557239860_e95b61cc42_b.jpg,https://www.flickr.com/photos/70075489@N03/27557239860,-34.639291,-58.36078,,,,,,,,,,,,,,,
https://live.staticflickr.com/7330/27813475375_5f8c57d526_b.jpg,https://www.flickr.com/photos/70075489@N03/27813475375,-34.643694,-58.357394,,,,,,,,,,,,,,,
https://live.staticflickr.com/7415/27517042150_c554763c49_b.jpg,https://www.flickr.com/photos/54663671@N00/27517042150,-23.562367,-46.677209,,,,,,,,,,,,,,,
https://live.staticflickr.com/7453/27713623481_eba887b327_b.jpg,https://www.flickr.com/photos/54663671@N00/27713623481,-23.562262,-46.677,,,,,,,,,,,,,,,
https://live.staticflickr.com/7290/27176153423_fdb3c331fe_b.jpg,https://www.flickr.com/photos/39954880@N08/27176153423,-38.017618,-57.544058,,,,,,,,,,,,,,,
https://live.staticflickr.com/7357/27683427006_a5b3915851_b.jpg,https://www.flickr.com/photos/125538273@N02/27683427006,-12.11918,-77.031176,,,,,,,,,,,,,,,
https://live.staticflickr.com/7553/26900119183_6fa80fe671_b.jpg,https://www.flickr.com/photos/124902797@N02/26900119183,-34.582945,-58.393235,,,,,,,,,,,,,,,
https://live.staticflickr.com/7104/27276671742_c73cb2fffd_b.jpg,https://www.flickr.com/photos/9783357@N08/27276671742,-22.980867,-43.218375,,,,,,,,,,,,,,,
https://live.staticflickr.com/65535/26372712193_6b9e68a791_b.jpg,https://www.flickr.com/photos/48489192@N06/26372712193,-33.045653,-71.613178,,,,,,,,,,,,,,,
https://live.staticflickr.com/7754/26265253284_d049a2f0cc_b.jpg,https://www.flickr.com/photos/74492144@N00/26265253284,-33.438818,-70.639761,,,,,,,,,,,,,,,
https://live.staticflickr.com/1539/26094879214_421406286f_b.jpg,https://www.flickr.com/photos/63633763@N00/26094879214,-34.60762,-58.374281,,,,,,,,,,,,,,,
https://live.staticflickr.com/1516/25902710303_234898c52b_b.jpg,https://www.flickr.com/photos/125106052@N04/25902710303,-23.547169,-46.634892,,,,,,,,,,,,,,,
https://live.staticflickr.com/1498/26435169145_302b218d7c_b.jpg,https://www.flickr.com/photos/134064085@N05/26435169145,-34.899623,-56.161508,,,,,,,,,,,,,,,
https://live.staticflickr.com/1716/26307867551_058f59fe72_b.jpg,https://www.flickr.com/photos/34576387@N05/26307867551,-33.439642,-70.643591,,,,,,,,,,,,,,,
https://live.staticflickr.com/1564/26173168422_4196841aff_b.jpg,https://www.flickr.com/photos/74492144@N00/26173168422,-33.42012,-70.625284,,,,,,,,,,,,,,,
https://live.staticflickr.com/1694/25068124873_f1165b0b7d_b.jpg,https://www.flickr.com/photos/39954880@N08/25068124873,-38.017618,-57.544058,,,,,,,,,,,,,,,
https://live.staticflickr.com/1665/25506190631_23164f1a51_b.jpg,https://www.flickr.com/photos/27543078@N07/25506190631,-33.403989,-70.586025,,,,,,,,,,,,,,,
https://live.staticflickr.com/1519/24956487343_8ac91288a8_b.jpg,https://www.flickr.com/photos/39954880@N08/24956487343,-38.007296,-57.536162,,,,,,,,,,,,,,,
https://live.staticflickr.com/1615/24712920143_b8d060f311_b.jpg,https://www.flickr.com/photos/39954880@N08/24712920143,-38.017618,-57.544058,,,,,,,,,,,,,,,
https://live.staticflickr.com/1524/24859830929_d5ef639e1d_b.jpg,https://www.flickr.com/photos/45064741@N00/24859830929,-22.467988,-44.448108,,,,,,,,,,,,,,,
https://live.staticflickr.com/1497/24539534893_944e17e962_b.jpg,https://www.flickr.com/photos/125106052@N04/24539534893,-23.545698,-46.638821,,,,,,,,,,,,,,,
https://live.staticflickr.com/1461/24532694843_79c3a90b89_b.jpg,https://www.flickr.com/photos/43355249@N00/24532694843,6.3086,-75.573614,,,,,,,,,,,,,,,
https://live.staticflickr.com/1559/24691329622_09b872e8c2_b.jpg,https://www.flickr.com/photos/39954880@N08/24691329622,-38.017618,-57.544058,,,,,,,,,,,,,,,
https://live.staticflickr.com/1586/24395170805_b1b470e418_b.jpg,https://www.flickr.com/photos/34128007@N04/24395170805,14.602978,-61.070337,,,,,,,,,,,,,,,
https://live.staticflickr.com/1463/23673470364_b409733cc1_b.jpg,https://www.flickr.com/photos/23228275@N00/23673470364,-33.443724,-70.650361,,,,,,,,,,,,,,,
https://live.staticflickr.com/1703/24211923145_0d632a2648_b.jpg,https://www.flickr.com/photos/86265563@N00/24211923145,-22.969328,-43.221892,,,,,,,,,,,,,,,
https://live.staticflickr.com/1648/24207270725_69e3de0098_b.jpg,https://www.flickr.com/photos/39954880@N08/24207270725,-38.017618,-57.544058,,,,,,,,,,,,,,,
https://live.staticflickr.com/1651/23980676082_c20b829df8_b.jpg,https://www.flickr.com/photos/12624630@N02/23980676082,-25.68921,-54.438189,,,,,,,,,,,,,,,
https://live.staticflickr.com/5769/23903430136_6a9427eb63_b.jpg,https://www.flickr.com/photos/134064085@N05/23903430136,-34.906592,-56.199789,,,,,,,,,,,,,,,
https://live.staticflickr.com/5808/23305044099_67736c197e_b.jpg,https://www.flickr.com/photos/70075489@N03/23305044099,-34.610408,-58.391355,,,,,,,,,,,,,,,
https://live.staticflickr.com/738/23554275022_ff348b9f13_b.jpg,https://www.flickr.com/photos/115537423@N04/23554275022,-19.920008,-43.934122,,,,,,,,,,,,,,,
https://live.staticflickr.com/567/22479147804_d2197ded74_b.jpg,https://www.flickr.com/photos/31018257@N00/22479147804,-23.54077,-46.637939,,,,,,,,,,,,,,,
https://live.staticflickr.com/5767/23070801525_4637bae5e0_b.jpg,https://www.flickr.com/photos/54663671@N00/23070801525,-23.562367,-46.677209,,,,,,,,,,,,,,,
https://live.staticflickr.com/598/22634129578_2f41d94060_b.jpg,https://www.flickr.com/photos/134064085@N05/22634129578,10.423633,-75.549291,,,,,,,,,,,,,,,
https://live.staticflickr.com/737/22953632705_f9394bbd36_b.jpg,https://www.flickr.com/photos/31018257@N00/22953632705,-23.546726,-46.638142,,,,,,,,,,,,,,,
https://live.staticflickr.com/5816/21660196434_1f6ca512f1_b.jpg,https://www.flickr.com/photos/66543355@N00/21660196434,12.105427,-68.937342,,,,,,,,,,,,,,,
https://live.staticflickr.com/5772/21477837722_a7966bb580_b.jpg,https://www.flickr.com/photos/70075489@N03/21477837722,-34.603716,-58.381855,,,,,,,,,,,,,,,
https://live.staticflickr.com/5796/21488891135_dea848f94a_b.jpg,https://www.flickr.com/photos/70075489@N03/21488891135,-34.601088,-58.383913,,,,,,,,,,,,,,,
https://live.staticflickr.com/676/21274494600_0a773420cd_b.jpg,https://www.flickr.com/photos/70075489@N03/21274494600,-34.601388,-58.385177,,,,,,,,,,,,,,,
https://live.staticflickr.com/575/21138457952_c9419909ee_b.jpg,https://www.flickr.com/photos/40149832@N08/21138457952,-23.180898,-46.909908,,,,,,,,,,,,,,,
https://live.staticflickr.com/5645/21090875611_6ffe23c989_b.jpg,https://www.flickr.com/photos/66543355@N00/21090875611,12.10612,-68.932557,,,,,,,,,,,,,,,
https://live.staticflickr.com/5820/20353949418_1359c64c3a_b.jpg,https://www.flickr.com/photos/32070993@N02/20353949418,4.599766,-74.069388,,,,,,,,,,,,,,,
https://live.staticflickr.com/317/19500667950_b6093025d4_b.jpg,https://www.flickr.com/photos/9783357@N08/19500667950,-22.980892,-43.218289,,,,,,,,,,,,,,,
https://live.staticflickr.com/538/19681533622_ef1da5bd86_b.jpg,https://www.flickr.com/photos/9783357@N08/19681533622,-22.980792,-43.218192,,,,,,,,,,,,,,,
https://live.staticflickr.com/463/19688509715_aeea21848d_b.jpg,https://www.flickr.com/photos/9783357@N08/19688509715,-22.980792,-43.218192,,,,,,,,,,,,,,,
https://live.staticflickr.com/3876/19127175092_c09dda780b_b.jpg,https://www.flickr.com/photos/13468377@N04/19127175092,-23.545261,-46.639709,,,,,,,,,,,,,,,
https://live.staticflickr.com/283/18945281438_23c88ec275_b.jpg,https://www.flickr.com/photos/13468377@N04/18945281438,-23.545261,-46.639709,,,,,,,,,,,,,,,
https://live.staticflickr.com/560/18913071848_235e2b0c34_b.jpg,https://www.flickr.com/photos/13468377@N04/18913071848,-23.545261,-46.639709,,,,,,,,,,,,,,,
https://live.staticflickr.com/3769/19086878751_ea945f7abb_b.jpg,https://www.flickr.com/photos/98652059@N00/19086878751,-23.612047,-46.674041,,,,,,,,,,,,,,,
https://live.staticflickr.com/8872/18691409706_81d61bee07_b.jpg,https://www.flickr.com/photos/54663671@N00/18691409706,-23.562367,-46.677209,,,,,,,,,,,,,,,
https://live.staticflickr.com/395/18720050801_e8e9f9a3ce_b.jpg,https://www.flickr.com/photos/54663671@N00/18720050801,-23.562367,-46.677209,,,,,,,,,,,,,,,
https://live.staticflickr.com/7773/18332656646_58b1c873b9_b.jpg,https://www.flickr.com/photos/24690815@N03/18332656646,-23.776999,-46.302319,,,,,,,,,,,,,,,
https://live.staticflickr.com/7784/18183861226_2641229df8_b.jpg,https://www.flickr.com/photos/22942845@N07/18183861226,-22.960648,-44.040928,,,,,,,,,,,,,,,
https://live.staticflickr.com/7664/17178492660_df7e237638_b.jpg,https://www.flickr.com/photos/70075489@N03/17178492660,-34.608445,-58.400825,,,,,,,,,,,,,,,
https://live.staticflickr.com/7731/17140182937_5dcb426fee_b.jpg,https://www.flickr.com/photos/127225654@N03/17140182937,-33.444682,-70.655972,,,,,,,,,,,,,,,
https://live.staticflickr.com/8697/17279378665_00f015c4d7_b.jpg,https://www.flickr.com/photos/24690815@N03/17279378665,-23.582198,-46.667046,,,,,,,,,,,,,,,
https://live.staticflickr.com/8781/16973763887_bff0b77b80_b.jpg,https://www.flickr.com/photos/115537423@N04/16973763887,-19.91447,-43.943488,,,,,,,,,,,,,,,
https://live.staticflickr.com/7655/17152089406_20393346f1_b.jpg,https://www.flickr.com/photos/9783357@N08/17152089406,-22.98085,-43.218381,,,,,,,,,,,,,,,
https://live.staticflickr.com/1863/43840620234_3fe15bd088_b.jpg,https://www.flickr.com/photos/79078037@N03/43840620234,-34.918424,-56.15359,,,,,,,,,,,,,,,
https://live.staticflickr.com/1899/43611787945_669d575c65_b.jpg,https://www.flickr.com/photos/93949484@N08/43611787945,-38.735012,-62.289197,,,,,,,,,,,,,,,
https://live.staticflickr.com/1853/43770385814_551b240b8b_b.jpg,https://www.flickr.com/photos/70075489@N03/43770385814,-34.621779,-58.371362,,,,,,,,,,,,,,,
https://live.staticflickr.com/1899/29398260717_0b8667cc0d_b.jpg,https://www.flickr.com/photos/34576387@N05/29398260717,-33.47269,-70.684618,,,,,,,,,,,,,,,
https://live.staticflickr.com/1777/44005757962_9de8ddd2f6_b.jpg,https://www.flickr.com/photos/34576387@N05/44005757962,-33.454476,-70.699714,,,,,,,,,,,,,,,
https://live.staticflickr.com/940/30039437108_373f6e8e9d_b.jpg,https://www.flickr.com/photos/34576387@N05/30039437108,-33.411149,-70.579358,,,,,,,,,,,,,,,
https://live.staticflickr.com/936/29966508628_1f2f5cbbc7_b.jpg,https://www.flickr.com/photos/45064741@N00/29966508628,-22.465411,-44.451262,,,,,,,,,,,,,,,
https://live.staticflickr.com/1800/43784995772_ba51c031f0_b.jpg,https://www.flickr.com/photos/31018257@N00/43784995772,-23.537805,-46.564146,,,,,,,,,,,,,,,
https://live.staticflickr.com/1833/42850147775_e794e53cdc_b.jpg,https://www.flickr.com/photos/45064741@N00/42850147775,-18.650341,-48.192107,,,,,,,,,,,,,,,
https://live.staticflickr.com/931/43651364392_046e831c7f_b.jpg,https://www.flickr.com/photos/157068330@N02/43651364392,-34.611453,-58.446063,,,,,,,,,,,,,,,
https://live.staticflickr.com/940/42816801314_ede9e0640b_b.jpg,https://www.flickr.com/photos/31018257@N00/42816801314,-23.545167,-46.633717,,,,,,,,,,,,,,,
https://live.staticflickr.com/1761/29495395018_bef914c5dc_b.jpg,https://www.flickr.com/photos/55684318@N00/29495395018,4.608569,-74.070641,,,,,,,,,,,,,,,
https://live.staticflickr.com/840/42406539775_622f54e46f_b.jpg,https://www.flickr.com/photos/31018257@N00/42406539775,-23.523681,-46.685559,,,,,,,,,,,,,,,
https://live.staticflickr.com/1807/42374278275_de247c8eee_b.jpg,https://www.flickr.com/photos/31018257@N00/42374278275,-23.546514,-46.632206,,,,,,,,,,,,,,,
https://live.staticflickr.com/920/42214997725_b5e2a2eab0_b.jpg,https://www.flickr.com/photos/31018257@N00/42214997725,-23.524942,-46.699003,,,,,,,,,,,,,,,
https://live.staticflickr.com/925/43079528431_ee22f14ec2_b.jpg,https://www.flickr.com/photos/34576387@N05/43079528431,-33.042198,-71.629979,,,,,,,,,,,,,,,
https://live.staticflickr.com/1761/41185176620_c03d71c3d8_b.jpg,https://www.flickr.com/photos/31018257@N00/41185176620,-23.544981,-46.633978,,,,,,,,,,,,,,,
https://live.staticflickr.com/1772/42941445862_106dce5864_b.jpg,https://www.flickr.com/photos/31018257@N00/42941445862,-23.545167,-46.633717,,,,,,,,,,,,,,,
https://live.staticflickr.com/1734/41925944995_eba7516d48_b.jpg,https://www.flickr.com/photos/31018257@N00/41925944995,-23.483717,-46.700959,,,,,,,,,,,,,,,
https://live.staticflickr.com/1745/40901632170_3d53ee77cb_b.jpg,https://www.flickr.com/photos/22950430@N05/40901632170,-34.601413,-58.381948,,,,,,,,,,,,,,,
https://live.staticflickr.com/966/27457449507_efaae2b996_b.jpg,https://www.flickr.com/photos/125106052@N04/27457449507,-23.532551,-47.467053,,,,,,,,,,,,,,,
https://live.staticflickr.com/966/40342701470_0f66f525a4_b.jpg,https://www.flickr.com/photos/84772790@N00/40342701470,-33.41329,-70.603798,,,,,,,,,,,,,,,
https://live.staticflickr.com/977/42117049431_d5589f8b16_b.jpg,https://www.flickr.com/photos/93949484@N08/42117049431,-38.72568,-62.275722,,,,,,,,,,,,,,,
https://live.staticflickr.com/910/40164298210_4592b8c331_b.jpg,https://www.flickr.com/photos/70075489@N03/40164298210,10.425447,-75.551284,,,,,,,,,,,,,,,
https://live.staticflickr.com/840/40861425894_f5dd12caba_b.jpg,https://www.flickr.com/photos/146674556@N03/40861425894,-33.437359,-70.650136,,,,,,,,,,,,,,,
https://live.staticflickr.com/791/40855898514_0d70670b7c_b.jpg,https://www.flickr.com/photos/42143754@N04/40855898514,-15.595498,-56.09324,,,,,,,,,,,,,,,
https://live.staticflickr.com/836/41545191551_3961a611d6_b.jpg,https://www.flickr.com/photos/28374189@N06/41545191551,4.597969,-74.068834,,,,,,,,,,,,,,,
https://live.staticflickr.com/888/41048215602_62b00dacc7_b.jpg,https://www.flickr.com/photos/68095038@N00/41048215602,-19.917778,-43.932824,,,,,,,,,,,,,,,
https://live.staticflickr.com/786/41048151961_5c8cfb0c38_b.jpg,https://www.flickr.com/photos/68095038@N00/41048151961,-19.918848,-43.933017,,,,,,,,,,,,,,,
https://live.staticflickr.com/801/39081921460_e79b283fbd_b.jpg,https://www.flickr.com/photos/101570665@N07/39081921460,-33.414624,-70.620439,,,,,,,,,,,,,,,
https://live.staticflickr.com/4796/40761277131_48f3511d68_b.jpg,https://www.flickr.com/photos/46096327@N05/40761277131,10.080936,-69.297023,,,,,,,,,,,,,,,
https://live.staticflickr.com/4756/39729713335_04dcdd6e19_b.jpg,https://www.flickr.com/photos/152946354@N02/39729713335,-33.436097,-70.630813,,,,,,,,,,,,,,,
https://live.staticflickr.com/4667/25665922547_6839bce98e_b.jpg,https://www.flickr.com/photos/46096327@N05/25665922547,10.067344,-69.31407,,,,,,,,,,,,,,,
https://live.staticflickr.com/4759/40508293181_c1b3eb359a_b.jpg,https://www.flickr.com/photos/33138647@N02/40508293181,-33.447278,-70.65697,,,,,,,,,,,,,,,
https://live.staticflickr.com/4764/39768685904_4b419060cd_b.jpg,https://www.flickr.com/photos/26589989@N02/39768685904,-12.052572,-77.037817,,,,,,,,,,,,,,,
https://live.staticflickr.com/4768/40403074711_653345bddb_b.jpg,https://www.flickr.com/photos/98652059@N00/40403074711,-23.545923,-46.636437,,,,,,,,,,,,,,,
https://live.staticflickr.com/4664/39659501344_bdc47bd3c5_b.jpg,https://www.flickr.com/photos/34576387@N05/39659501344,-33.050957,-71.599692,,,,,,,,,,,,,,,
